  1.5117145E+00  -6.6150056E-01   1.5827805E+02   1.4981043E+01   8.7846015E+00   7.0268655E-14   2.3902090E+02   2.4546781E-01   9.9856432E+02   5.4300672E+02  -1.2826112E+03   9.8585915E-01   1.5117145E+00  -6.6079143E-08   1.5707964E+00   9.0000000E+01   7.8956722E+01
  1.5142509E+00  -6.6039254E-01   1.5857707E+02   1.4975019E+01   8.8011975E+00   6.9901393E-14   2.3862054E+02   2.4546781E-01   9.9652394E+02   5.4028267E+02  -1.2783180E+03   9.8634714E-01   1.5142509E+00  -6.6190012E-08   1.5707964E+00   9.0000000E+01   7.9343830E+01
  1.5167958E+00  -6.5928452E-01   1.5887597E+02   1.4969159E+01   8.8177868E+00   6.9535959E-14   2.3822018E+02   2.4546781E-01   9.9448265E+02   5.3756774E+02  -1.2740320E+03   9.8683222E-01   1.5167958E+00  -6.6301253E-08   1.5707964E+00   9.0000000E+01   7.9731569E+01
  1.5193493E+00  -6.5817650E-01   1.5917476E+02   1.4963461E+01   8.8343697E+00   6.9172339E-14   2.3781982E+02   2.4546781E-01   9.9244045E+02   5.3486193E+02  -1.2697533E+03   9.8731441E-01   1.5193493E+00  -6.6412869E-08   1.5707964E+00   9.0000000E+01   8.0119940E+01
  1.5219114E+00  -6.5706849E-01   1.5947343E+02   1.4957925E+01   8.8509464E+00   6.8810521E-14   2.3741946E+02   2.4546781E-01   9.9039734E+02   5.3216521E+02  -1.2654817E+03   9.8779373E-01   1.5219114E+00  -6.6524862E-08   1.5707964E+00   9.0000000E+01   8.0508941E+01
  1.5244821E+00  -6.5596047E-01   1.5977200E+02   1.4952548E+01   8.8675171E+00   6.8450493E-14   2.3701910E+02   2.4546781E-01   9.8835332E+02   5.2947756E+02  -1.2612173E+03   9.8827017E-01   1.5244821E+00  -6.6637232E-08   1.5707964E+00   9.0000000E+01   8.0898571E+01
  1.5270616E+00  -6.5485245E-01   1.6007046E+02   1.4947331E+01   8.8840819E+00   6.8092243E-14   2.3661873E+02   2.4546781E-01   9.8630839E+02   5.2679899E+02  -1.2569601E+03   9.8874377E-01   1.5270616E+00  -6.6749983E-08   1.5707964E+00   9.0000000E+01   8.1288829E+01
  1.5296497E+00  -6.5374443E-01   1.6036881E+02   1.4942270E+01   8.9006410E+00   6.7735759E-14   2.3621837E+02   2.4546781E-01   9.8426255E+02   5.2412946E+02  -1.2527101E+03   9.8921453E-01   1.5296497E+00  -6.6863116E-08   1.5707964E+00   9.0000000E+01   8.1679713E+01
  1.5322467E+00  -6.5263641E-01   1.6066707E+02   1.4937366E+01   8.9171946E+00   6.7381029E-14   2.3581801E+02   2.4546781E-01   9.8221579E+02   5.2146897E+02  -1.2484674E+03   9.8968245E-01   1.5322467E+00  -6.6976634E-08   1.5707964E+00   9.0000000E+01   8.2071224E+01
  1.5348525E+00  -6.5152840E-01   1.6096523E+02   1.4932616E+01   8.9337428E+00   6.7028042E-14   2.3541765E+02   2.4546781E-01   9.8016811E+02   5.1881749E+02  -1.2442318E+03   9.9014757E-01   1.5348525E+00  -6.7090537E-08   1.5707964E+00   9.0000000E+01   8.2463359E+01
  1.5374672E+00  -6.5042038E-01   1.6126330E+02   1.4928020E+01   8.9502859E+00   6.6676785E-14   2.3501729E+02   2.4546781E-01   9.7811952E+02   5.1617502E+02  -1.2400034E+03   9.9060988E-01   1.5374672E+00  -6.7204829E-08   1.5707964E+00   9.0000000E+01   8.2856119E+01
  1.5400908E+00  -6.4931236E-01   1.6156128E+02   1.4923577E+01   8.9668239E+00   6.6327248E-14   2.3461693E+02   2.4546781E-01   9.7607001E+02   5.1354153E+02  -1.2357822E+03   9.9106940E-01   1.5400908E+00  -6.7319510E-08   1.5707964E+00   9.0000000E+01   8.3249501E+01
  1.5427234E+00  -6.4820434E-01   1.6185917E+02   1.4919284E+01   8.9833572E+00   6.5979419E-14   2.3421657E+02   2.4546781E-01   9.7401959E+02   5.1091702E+02  -1.2315682E+03   9.9152614E-01   1.5427234E+00  -6.7434584E-08   1.5707964E+00   9.0000000E+01   8.3643506E+01
  1.5453650E+00  -6.4709633E-01   1.6215697E+02   1.4915142E+01   8.9998857E+00   6.5633287E-14   2.3381620E+02   2.4546781E-01   9.7196824E+02   5.0830147E+02  -1.2273614E+03   9.9198012E-01   1.5453650E+00  -6.7550051E-08   1.5707964E+00   9.0000000E+01   8.4038131E+01
  1.5480156E+00  -6.4598831E-01   1.6245470E+02   1.4911148E+01   9.0164097E+00   6.5288841E-14   2.3341584E+02   2.4546781E-01   9.6991598E+02   5.0569485E+02  -1.2231618E+03   9.9243134E-01   1.5480156E+00  -6.7665915E-08   1.5707964E+00   9.0000000E+01   8.4433376E+01
  1.5506754E+00  -6.4488029E-01   1.6275234E+02   1.4907302E+01   9.0329294E+00   6.4946069E-14   2.3301548E+02   2.4546781E-01   9.6786280E+02   5.0309717E+02  -1.2189694E+03   9.9287983E-01   1.5506754E+00  -6.7782177E-08   1.5707964E+00   9.0000000E+01   8.4829240E+01
  1.5533443E+00  -6.4377227E-01   1.6304991E+02   1.4903603E+01   9.0494449E+00   6.4604962E-14   2.3261512E+02   2.4546781E-01   9.6580870E+02   5.0050839E+02  -1.2147842E+03   9.9332558E-01   1.5533443E+00  -6.7898839E-08   1.5707964E+00   9.0000000E+01   8.5225723E+01
  1.5560224E+00  -6.4266425E-01   1.6334741E+02   1.4900049E+01   9.0659564E+00   6.4265508E-14   2.3221476E+02   2.4546781E-01   9.6375368E+02   4.9792851E+02  -1.2106062E+03   9.9376861E-01   1.5560224E+00  -6.8015904E-08   1.5707964E+00   9.0000000E+01   8.5622822E+01
  1.5587098E+00  -6.4155624E-01   1.6364484E+02   1.4896639E+01   9.0824640E+00   6.3927696E-14   2.3181440E+02   2.4546781E-01   9.6169775E+02   4.9535751E+02  -1.2064353E+03   9.9420894E-01   1.5587098E+00  -6.8133372E-08   1.5707964E+00   9.0000000E+01   8.6020538E+01
  1.5614065E+00  -6.4044822E-01   1.6394220E+02   1.4893373E+01   9.0989680E+00   6.3591517E-14   2.3141403E+02   2.4546781E-01   9.5964091E+02   4.9279538E+02  -1.2022717E+03   9.9464658E-01   1.5614065E+00  -6.8251248E-08   1.5707964E+00   9.0000000E+01   8.6418868E+01
  1.5641125E+00  -6.3934020E-01   1.6423950E+02   1.4890248E+01   9.1154684E+00   6.3256960E-14   2.3101367E+02   2.4546781E-01   9.5758314E+02   4.9024210E+02  -1.1981153E+03   9.9508153E-01   1.5641125E+00  -6.8369532E-08   1.5707964E+00   9.0000000E+01   8.6817813E+01
  1.5668279E+00  -6.3823218E-01   1.6453674E+02   1.4887265E+01   9.1319654E+00   6.2924015E-14   2.3061331E+02   2.4546781E-01   9.5552447E+02   4.8769765E+02  -1.1939661E+03   9.9551382E-01   1.5668279E+00  -6.8488226E-08   1.5707964E+00   9.0000000E+01   8.7217372E+01
  1.5695528E+00  -6.3712416E-01   1.6483392E+02   1.4884422E+01   9.1484592E+00   6.2592671E-14   2.3021295E+02   2.4546781E-01   9.5346488E+02   4.8516202E+02  -1.1898240E+03   9.9594344E-01   1.5695528E+00  -6.8607333E-08   1.5707964E+00   9.0000000E+01   8.7617542E+01
  1.5722871E+00  -6.3601615E-01   1.6513104E+02   1.4881718E+01   9.1649499E+00   6.2262918E-14   2.2981259E+02   2.4546781E-01   9.5140438E+02   4.8263519E+02  -1.1856892E+03   9.9637042E-01   1.5722871E+00  -6.8726856E-08   1.5707964E+00   9.0000000E+01   8.8018324E+01
  1.5750310E+00  -6.3490813E-01   1.6542811E+02   1.4879152E+01   9.1814376E+00   6.1934747E-14   2.2941223E+02   2.4546781E-01   9.4934297E+02   4.8011716E+02  -1.1815616E+03   9.9679476E-01   1.5750310E+00  -6.8846795E-08   1.5707964E+00   9.0000000E+01   8.8419717E+01
  1.5777845E+00  -6.3380011E-01   1.6572514E+02   1.4876723E+01   9.1979227E+00   6.1608147E-14   2.2901186E+02   2.4546781E-01   9.4728066E+02   4.7760789E+02  -1.1774412E+03   9.9721648E-01   1.5777845E+00  -6.8967154E-08   1.5707964E+00   9.0000000E+01   8.8821719E+01
  1.5805476E+00  -6.3269209E-01   1.6602211E+02   1.4874430E+01   9.2144051E+00   6.1283110E-14   2.2861150E+02   2.4546781E-01   9.4521744E+02   4.7510739E+02  -1.1733279E+03   9.9763558E-01   1.5805476E+00  -6.9087935E-08   1.5707964E+00   9.0000000E+01   8.9224330E+01
  1.5833205E+00  -6.3158408E-01   1.6631904E+02   1.4872272E+01   9.2308850E+00   6.0959625E-14   2.2821114E+02   2.4546781E-01   9.4315331E+02   4.7261563E+02  -1.1692219E+03   9.9805208E-01   1.5833205E+00  -6.9209139E-08   1.5707964E+00   9.0000000E+01   8.9627548E+01
  1.5861031E+00  -6.3047606E-01   1.6661593E+02   1.4870248E+01   9.2473626E+00   6.0637682E-14   2.2781078E+02   2.4546781E-01   9.4108829E+02   4.7013259E+02  -1.1651230E+03   9.9846599E-01   1.5861031E+00  -6.9330769E-08   1.5707964E+00   9.0000000E+01   9.0031373E+01
  1.5888954E+00  -6.2936804E-01   1.6691278E+02   1.4868358E+01   9.2638381E+00   6.0317273E-14   2.2741042E+02   2.4546781E-01   9.3902236E+02   4.6765827E+02  -1.1610314E+03   9.9887732E-01   1.5888954E+00  -6.9452828E-08   1.5707964E+00   9.0000000E+01   9.0435804E+01
  1.5916976E+00  -6.2826002E-01   1.6720959E+02   1.4866600E+01   9.2803115E+00   5.9998387E-14   2.2701006E+02   2.4546781E-01   9.3695554E+02   4.6519264E+02  -1.1569469E+03   9.9928607E-01   1.5916976E+00  -6.9575317E-08   1.5707964E+00   9.0000000E+01   9.0840840E+01
  1.5945098E+00  -6.2715200E-01   1.6750637E+02   1.4864973E+01   9.2967831E+00   5.9681017E-14   2.2660969E+02   2.4546781E-01   9.3488783E+02   4.6273570E+02  -1.1528697E+03   9.9969228E-01   1.5945098E+00  -6.9698239E-08   1.5707964E+00   9.0000000E+01   9.1246481E+01
  1.5973319E+00  -6.2604399E-01   1.6780312E+02   1.4863477E+01   9.3132529E+00   5.9365152E-14   2.2620933E+02   2.4546781E-01   9.3281922E+02   4.6028742E+02  -1.1487996E+03   1.0000959E+00   1.5973319E+00  -6.9821596E-08   1.5707964E+00   9.0000000E+01   9.1652724E+01
  1.6001639E+00  -6.2493597E-01   1.6809984E+02   1.4862110E+01   9.3297211E+00   5.9050783E-14   2.2580897E+02   2.4546781E-01   9.3074972E+02   4.5784780E+02  -1.1447368E+03   1.0004970E+00   1.6001639E+00  -6.9945390E-08   1.5707964E+00   9.0000000E+01   9.2059570E+01
  1.6030061E+00  -6.2382795E-01   1.6839653E+02   1.4860872E+01   9.3461879E+00   5.8737902E-14   2.2540861E+02   2.4546781E-01   9.2867935E+02   4.5541680E+02  -1.1406811E+03   1.0008956E+00   1.6030061E+00  -7.0069624E-08   1.5707964E+00   9.0000000E+01   9.2467017E+01
  1.6058583E+00  -6.2271993E-01   1.6869320E+02   1.4859763E+01   9.3626534E+00   5.8426500E-14   2.2500825E+02   2.4546781E-01   9.2660808E+02   4.5299443E+02  -1.1366326E+03   1.0012917E+00   1.6058583E+00  -7.0194300E-08   1.5707964E+00   9.0000000E+01   9.2875064E+01
  1.6087208E+00  -6.2161192E-01   1.6898985E+02   1.4858780E+01   9.3791178E+00   5.8116567E-14   2.2460789E+02   2.4546781E-01   9.2453594E+02   4.5058067E+02  -1.1325914E+03   1.0016853E+00   1.6087208E+00  -7.0319421E-08   1.5707964E+00   9.0000000E+01   9.3283711E+01
  1.6115934E+00  -6.2050390E-01   1.6928648E+02   1.4857923E+01   9.3955811E+00   5.7808096E-14   2.2420753E+02   2.4546781E-01   9.2246293E+02   4.4817549E+02  -1.1285573E+03   1.0020764E+00   1.6115934E+00  -7.0444989E-08   1.5707964E+00   9.0000000E+01   9.3692957E+01
  1.6144764E+00  -6.1939588E-01   1.6958310E+02   1.4857192E+01   9.4120435E+00   5.7501077E-14   2.2380716E+02   2.4546781E-01   9.2038904E+02   4.4577889E+02  -1.1245304E+03   1.0024650E+00   1.6144764E+00  -7.0571005E-08   1.5707964E+00   9.0000000E+01   9.4102801E+01
  1.6173696E+00  -6.1828786E-01   1.6987970E+02   1.4856585E+01   9.4285052E+00   5.7195502E-14   2.2340680E+02   2.4546781E-01   9.1831428E+02   4.4339085E+02  -1.1205108E+03   1.0028511E+00   1.6173696E+00  -7.0697474E-08   1.5707964E+00   9.0000000E+01   9.4513242E+01
  1.6202733E+00  -6.1717984E-01   1.7017629E+02   1.4856102E+01   9.4449663E+00   5.6891363E-14   2.2300644E+02   2.4546781E-01   9.1623866E+02   4.4101135E+02  -1.1164983E+03   1.0032347E+00   1.6202733E+00  -7.0824397E-08   1.5707964E+00   9.0000000E+01   9.4924279E+01
  1.6231874E+00  -6.1607183E-01   1.7047287E+02   1.4855743E+01   9.4614269E+00   5.6588651E-14   2.2260608E+02   2.4546781E-01   9.1416218E+02   4.3864038E+02  -1.1124930E+03   1.0036159E+00   1.6231874E+00  -7.0951776E-08   1.5707964E+00   9.0000000E+01   9.5335911E+01
  1.6261120E+00  -6.1496381E-01   1.7076945E+02   1.4855505E+01   9.4778872E+00   5.6287357E-14   2.2220572E+02   2.4546781E-01   9.1208485E+02   4.3627792E+02  -1.1084949E+03   1.0039947E+00   1.6261120E+00  -7.1079614E-08   1.5707964E+00   9.0000000E+01   9.5748138E+01
  1.6290471E+00  -6.1385579E-01   1.7106602E+02   1.4855389E+01   9.4943473E+00   5.5987475E-14   2.2180536E+02   2.4546781E-01   9.1000666E+02   4.3392396E+02  -1.1045040E+03   1.0043710E+00   1.6290471E+00  -7.1207913E-08   1.5707964E+00   9.0000000E+01   9.6160958E+01
  1.6319929E+00  -6.1274777E-01   1.7136259E+02   1.4855394E+01   9.5108074E+00   5.5688995E-14   2.2140499E+02   2.4546781E-01   9.0792762E+02   4.3157849E+02  -1.1005203E+03   1.0047449E+00   1.6319929E+00  -7.1336677E-08   1.5707964E+00   9.0000000E+01   9.6574371E+01
  1.6349493E+00  -6.1163976E-01   1.7165916E+02   1.4855519E+01   9.5272675E+00   5.5391909E-14   2.2100463E+02   2.4546781E-01   9.0584775E+02   4.2924148E+02  -1.0965438E+03   1.0051164E+00   1.6349493E+00  -7.1465907E-08   1.5707964E+00   9.0000000E+01   9.6988376E+01
  1.6379165E+00  -6.1053174E-01   1.7195574E+02   1.4855763E+01   9.5437278E+00   5.5096210E-14   2.2060427E+02   2.4546781E-01   9.0376703E+02   4.2691292E+02  -1.0925745E+03   1.0054855E+00   1.6379165E+00  -7.1595606E-08   1.5707964E+00   9.0000000E+01   9.7402972E+01
  1.6408945E+00  -6.0942372E-01   1.7225232E+02   1.4856125E+01   9.5601884E+00   5.4801890E-14   2.2020391E+02   2.4546781E-01   9.0168548E+02   4.2459280E+02  -1.0886124E+03   1.0058522E+00   1.6408945E+00  -7.1725777E-08   1.5707964E+00   9.0000000E+01   9.7818158E+01
  1.6438833E+00  -6.0831570E-01   1.7254891E+02   1.4856606E+01   9.5766496E+00   5.4508940E-14   2.1980355E+02   2.4546781E-01   8.9960310E+02   4.2228110E+02  -1.0846575E+03   1.0062166E+00   1.6438833E+00  -7.1856422E-08   1.5707964E+00   9.0000000E+01   9.8233933E+01
  1.6468830E+00  -6.0720768E-01   1.7284551E+02   1.4857203E+01   9.5931113E+00   5.4217354E-14   2.1940319E+02   2.4546781E-01   8.9751989E+02   4.1997780E+02  -1.0807098E+03   1.0065785E+00   1.6468830E+00  -7.1987544E-08   1.5707964E+00   9.0000000E+01   9.8650297E+01
  1.6498937E+00  -6.0609967E-01   1.7314213E+02   1.4857918E+01   9.6095737E+00   5.3927123E-14   2.1900282E+02   2.4546781E-01   8.9543587E+02   4.1768290E+02  -1.0767693E+03   1.0069381E+00   1.6498937E+00  -7.2119146E-08   1.5707964E+00   9.0000000E+01   9.9067248E+01
  1.6529154E+00  -6.0499165E-01   1.7343876E+02   1.4858748E+01   9.6260370E+00   5.3638239E-14   2.1860246E+02   2.4546781E-01   8.9335103E+02   4.1539637E+02  -1.0728360E+03   1.0072953E+00   1.6529154E+00  -7.2251229E-08   1.5707964E+00   9.0000000E+01   9.9484786E+01
  1.6559482E+00  -6.0388363E-01   1.7373541E+02   1.4859693E+01   9.6425013E+00   5.3350696E-14   2.1820210E+02   2.4546781E-01   8.9126539E+02   4.1311821E+02  -1.0689099E+03   1.0076502E+00   1.6559482E+00  -7.2383797E-08   1.5707964E+00   9.0000000E+01   9.9902911E+01
  1.6589921E+00  -6.0277561E-01   1.7403208E+02   1.4860752E+01   9.6589667E+00   5.3064486E-14   2.1780174E+02   2.4546781E-01   8.8917894E+02   4.1084838E+02  -1.0649910E+03   1.0080028E+00   1.6589921E+00  -7.2516852E-08   1.5707964E+00   9.0000000E+01   1.0032162E+02
  1.6620473E+00  -6.0166759E-01   1.7432877E+02   1.4861926E+01   9.6754333E+00   5.2779601E-14   2.1740138E+02   2.4546781E-01   8.8709169E+02   4.0858689E+02  -1.0610793E+03   1.0083530E+00   1.6620473E+00  -7.2650398E-08   1.5707964E+00   9.0000000E+01   1.0074091E+02
  1.6651137E+00  -6.0055958E-01   1.7462548E+02   1.4863212E+01   9.6919013E+00   5.2496034E-14   2.1700102E+02   2.4546781E-01   8.8500366E+02   4.0633371E+02  -1.0571748E+03   1.0087009E+00   1.6651137E+00  -7.2784436E-08   1.5707964E+00   9.0000000E+01   1.0116079E+02
  1.6681915E+00  -5.9945156E-01   1.7492222E+02   1.4864612E+01   9.7083708E+00   5.2213778E-14   2.1660065E+02   2.4546781E-01   8.8291483E+02   4.0408883E+02  -1.0532774E+03   1.0090465E+00   1.6681915E+00  -7.2918970E-08   1.5707964E+00   9.0000000E+01   1.0158125E+02
  1.6712807E+00  -5.9834354E-01   1.7521899E+02   1.4866123E+01   9.7248419E+00   5.1932825E-14   2.1620029E+02   2.4546781E-01   8.8082523E+02   4.0185223E+02  -1.0493873E+03   1.0093898E+00   1.6712807E+00  -7.3054002E-08   1.5707964E+00   9.0000000E+01   1.0200229E+02
  1.6743813E+00  -5.9723552E-01   1.7551579E+02   1.4867746E+01   9.7413147E+00   5.1653169E-14   2.1579993E+02   2.4546781E-01   8.7873485E+02   3.9962390E+02  -1.0455044E+03   1.0097309E+00   1.6743813E+00  -7.3189535E-08   1.5707964E+00   9.0000000E+01   1.0242392E+02
  1.6774935E+00  -5.9612751E-01   1.7581263E+02   1.4869479E+01   9.7577894E+00   5.1374802E-14   2.1539957E+02   2.4546781E-01   8.7664370E+02   3.9740383E+02  -1.0416286E+03   1.0100696E+00   1.6774935E+00  -7.3325571E-08   1.5707964E+00   9.0000000E+01   1.0284612E+02
  1.6806172E+00  -5.9501949E-01   1.7610950E+02   1.4871323E+01   9.7742661E+00   5.1097718E-14   2.1499921E+02   2.4546781E-01   8.7455179E+02   3.9519199E+02  -1.0377601E+03   1.0104061E+00   1.6806172E+00  -7.3462115E-08   1.5707964E+00   9.0000000E+01   1.0326890E+02
  1.6837526E+00  -5.9391147E-01   1.7640641E+02   1.4873276E+01   9.7907448E+00   5.0821909E-14   2.1459885E+02   2.4546781E-01   8.7245912E+02   3.9298837E+02  -1.0338988E+03   1.0107403E+00   1.6837526E+00  -7.3599168E-08   1.5707964E+00   9.0000000E+01   1.0369227E+02
  1.6868998E+00  -5.9280345E-01   1.7670336E+02   1.4875338E+01   9.8072258E+00   5.0547369E-14   2.1419849E+02   2.4546781E-01   8.7036571E+02   3.9079296E+02  -1.0300446E+03   1.0110723E+00   1.6868998E+00  -7.3736733E-08   1.5707964E+00   9.0000000E+01   1.0411621E+02
  1.6900587E+00  -5.9169543E-01   1.7700035E+02   1.4877509E+01   9.8237092E+00   5.0274090E-14   2.1379812E+02   2.4546781E-01   8.6827155E+02   3.8860575E+02  -1.0261977E+03   1.0114020E+00   1.6900587E+00  -7.3874814E-08   1.5707964E+00   9.0000000E+01   1.0454072E+02
  1.6932294E+00  -5.9058742E-01   1.7729739E+02   1.4879788E+01   9.8401950E+00   5.0002067E-14   2.1339776E+02   2.4546781E-01   8.6617665E+02   3.8642670E+02  -1.0223579E+03   1.0117295E+00   1.6932294E+00  -7.4013412E-08   1.5707964E+00   9.0000000E+01   1.0496582E+02
  1.6964121E+00  -5.8947940E-01   1.7759447E+02   1.4882174E+01   9.8566834E+00   4.9731292E-14   2.1299740E+02   2.4546781E-01   8.6408102E+02   3.8425582E+02  -1.0185254E+03   1.0120547E+00   1.6964121E+00  -7.4152532E-08   1.5707964E+00   9.0000000E+01   1.0539149E+02
  1.6996068E+00  -5.8837138E-01   1.7789160E+02   1.4884667E+01   9.8731745E+00   4.9461758E-14   2.1259704E+02   2.4546781E-01   8.6198467E+02   3.8209309E+02  -1.0147000E+03   1.0123778E+00   1.6996068E+00  -7.4292176E-08   1.5707964E+00   9.0000000E+01   1.0581773E+02
  1.7028135E+00  -5.8726336E-01   1.7818878E+02   1.4887267E+01   9.8896684E+00   4.9193460E-14   2.1219668E+02   2.4546781E-01   8.5988760E+02   3.7993848E+02  -1.0108819E+03   1.0126986E+00   1.7028135E+00  -7.4432346E-08   1.5707964E+00   9.0000000E+01   1.0624455E+02
  1.7060324E+00  -5.8615535E-01   1.7848602E+02   1.4889972E+01   9.9061652E+00   4.8926390E-14   2.1179632E+02   2.4546781E-01   8.5778983E+02   3.7779200E+02  -1.0070709E+03   1.0130173E+00   1.7060324E+00  -7.4573047E-08   1.5707964E+00   9.0000000E+01   1.0667194E+02
  1.7092634E+00  -5.8504733E-01   1.7878331E+02   1.4892782E+01   9.9226652E+00   4.8660542E-14   2.1139595E+02   2.4546781E-01   8.5569135E+02   3.7565361E+02  -1.0032671E+03   1.0133338E+00   1.7092634E+00  -7.4714280E-08   1.5707964E+00   9.0000000E+01   1.0709990E+02
  1.7125067E+00  -5.8393931E-01   1.7908065E+02   1.4895698E+01   9.9391682E+00   4.8395910E-14   2.1099559E+02   2.4546781E-01   8.5359217E+02   3.7352330E+02  -9.9947057E+02   1.0136480E+00   1.7125067E+00  -7.4856050E-08   1.5707964E+00   9.0000000E+01   1.0752844E+02
  1.7157624E+00  -5.8283129E-01   1.7937806E+02   1.4898717E+01   9.9556746E+00   4.8132488E-14   2.1059523E+02   2.4546781E-01   8.5149231E+02   3.7140106E+02  -9.9568121E+02   1.0139601E+00   1.7157624E+00  -7.4998358E-08   1.5707964E+00   9.0000000E+01   1.0795755E+02
  1.7190304E+00  -5.8172327E-01   1.7967553E+02   1.4901841E+01   9.9721844E+00   4.7870268E-14   2.1019487E+02   2.4546781E-01   8.4939176E+02   3.6928688E+02  -9.9189903E+02   1.0142701E+00   1.7190304E+00  -7.5141209E-08   1.5707964E+00   9.0000000E+01   1.0838722E+02
  1.7223109E+00  -5.8061526E-01   1.7997306E+02   1.4905068E+01   9.9886977E+00   4.7609245E-14   2.0979451E+02   2.4546781E-01   8.4729054E+02   3.6718074E+02  -9.8812406E+02   1.0145779E+00   1.7223109E+00  -7.5284605E-08   1.5707964E+00   9.0000000E+01   1.0881747E+02
  1.7256040E+00  -5.7950724E-01   1.8027066E+02   1.4908398E+01   1.0005215E+01   4.7349413E-14   2.0939415E+02   2.4546781E-01   8.4518865E+02   3.6508262E+02  -9.8435628E+02   1.0148835E+00   1.7256040E+00  -7.5428549E-08   1.5707964E+00   9.0000000E+01   1.0924828E+02
  1.7289097E+00  -5.7839922E-01   1.8056832E+02   1.4911830E+01   1.0021735E+01   4.7090766E-14   2.0899378E+02   2.4546781E-01   8.4308611E+02   3.6299251E+02  -9.8059570E+02   1.0151870E+00   1.7289097E+00  -7.5573044E-08   1.5707964E+00   9.0000000E+01   1.0967967E+02
  1.7322280E+00  -5.7729120E-01   1.8086605E+02   1.4915364E+01   1.0038260E+01   4.6833297E-14   2.0859342E+02   2.4546781E-01   8.4098291E+02   3.6091039E+02  -9.7684232E+02   1.0154884E+00   1.7322280E+00  -7.5718095E-08   1.5707964E+00   9.0000000E+01   1.1011162E+02
